x_coord,y_coord,continuous_visibility_count
691030.9257130085,5336069.359748492,0.0
691030.9257130085,5336070.359748492,0.0
691030.9257130085,5336071.359748492,0.0
691030.9257130085,5336072.359748492,0.0
691030.9257130085,5336073.359748492,0.0
691030.9257130085,5336074.359748492,0.0
691030.9257130085,5336075.359748492,0.0
691030.9257130085,5336076.359748492,0.0
691030.9257130085,5336077.359748492,0.0
691030.9257130085,5336078.359748492,0.0
691030.9257130085,5336079.359748492,0.0
691030.9257130085,5336080.359748492,0.0
691030.9257130085,5336081.359748492,0.0
691030.9257130085,5336082.359748492,0.0
691030.9257130085,5336083.359748492,0.0
691030.9257130085,5336084.359748492,0.0
691030.9257130085,5336085.359748492,0.0
691030.9257130085,5336086.359748492,0.0
691030.9257130085,5336087.359748492,0.0
691030.9257130085,5336088.359748492,0.0
691030.9257130085,5336089.359748492,0.0
691030.9257130085,5336090.359748492,0.0
691030.9257130085,5336091.359748492,0.0
691030.9257130085,5336092.359748492,0.0
691030.9257130085,5336093.359748492,0.0
691030.9257130085,5336094.359748492,0.0
691030.9257130085,5336095.359748492,0.0
691030.9257130085,5336096.359748492,0.0
691030.9257130085,5336097.359748492,0.0
691030.9257130085,5336098.359748492,0.0
691030.9257130085,5336099.359748492,0.0
691030.9257130085,5336100.359748492,0.0
691030.9257130085,5336101.359748492,0.0
691030.9257130085,5336102.359748492,0.0
691030.9257130085,5336103.359748492,0.0
691030.9257130085,5336104.359748492,0.0
691030.9257130085,5336105.359748492,0.0
691030.9257130085,5336106.359748492,0.0
691030.9257130085,5336107.359748492,0.0
691030.9257130085,5336108.359748492,0.0
691030.9257130085,5336109.359748492,0.0
691030.9257130085,5336110.359748492,0.0
691030.9257130085,5336111.359748492,0.0
691030.9257130085,5336112.359748492,0.0
691030.9257130085,5336113.359748492,0.0
691030.9257130085,5336114.359748492,0.0
691030.9257130085,5336115.359748492,0.0
691030.9257130085,5336116.359748492,0.0
691030.9257130085,5336117.359748492,0.0
691030.9257130085,5336118.359748492,0.0
691030.9257130085,5336119.359748492,0.0
691030.9257130085,5336120.359748492,0.0
691030.9257130085,5336121.359748492,0.0
691030.9257130085,5336122.359748492,0.0
691030.9257130085,5336123.359748492,0.0
691030.9257130085,5336124.359748492,0.0
691030.9257130085,5336125.359748492,0.0
691030.9257130085,5336126.359748492,0.0
691030.9257130085,5336127.359748492,0.0
691030.9257130085,5336128.359748492,0.0
691030.9257130085,5336129.359748492,0.0
691030.9257130085,5336130.359748492,0.0
691030.9257130085,5336131.359748492,0.0
691030.9257130085,5336132.359748492,0.0
691030.9257130085,5336133.359748492,0.0
691030.9257130085,5336134.359748492,0.0
691030.9257130085,5336135.359748492,0.0
691030.9257130085,5336136.359748492,0.0
691030.9257130085,5336137.359748492,0.0
691030.9257130085,5336138.359748492,0.0
691030.9257130085,5336139.359748492,0.0
691030.9257130085,5336140.359748492,0.0
691030.9257130085,5336141.359748492,0.0
691030.9257130085,5336142.359748492,0.0
691030.9257130085,5336143.359748492,0.0
691030.9257130085,5336144.359748492,0.0
691030.9257130085,5336145.359748492,0.0
691030.9257130085,5336146.359748492,0.0
691030.9257130085,5336147.359748492,477.46999999999497
691030.9257130085,5336148.359748492,484.3999999999949
691030.9257130085,5336149.359748492,494.82999999999475
691030.9257130085,5336150.359748492,500.8499999999947
691030.9257130085,5336151.359748492,512.1899999999945
691030.9257130085,5336152.359748492,516.5999999999949
691030.9257130085,5336153.359748492,523.4599999999956
691030.9257130085,5336154.359748492,530.6699999999961
691030.9257130085,5336155.359748492,535.0099999999966
691030.9257130085,5336156.359748492,538.5099999999966
691030.9257130085,5336157.359748492,537.3199999999961
691030.9257130085,5336158.359748492,541.7299999999964
691030.9257130085,5336159.359748492,546.5599999999969
691030.9257130085,5336160.359748492,530.8099999999957
691030.9257130085,5336161.359748492,530.1099999999959
691030.9257130085,5336162.359748492,518.5599999999953
691030.9257130085,5336163.359748492,520.2399999999957
691030.9257130085,5336164.359748492,526.7499999999961
691030.9257130085,5336165.359748492,538.649999999997
691030.9257130085,5336166.359748492,514.9899999999949
691030.9257130085,5336167.359748492,286.9999999999978
691030.9257130085,5336168.359748492,233.09999999999866
691030.9257130085,5336169.359748492,420.2799999999959
691030.9257130085,5336170.359748492,470.7499999999952
691030.9257130085,5336171.359748492,472.70999999999515
691030.9257130085,5336172.359748492,393.3299999999962
691030.9257130085,5336173.359748492,341.7399999999969
691030.9257130085,5336174.359748492,360.3599999999966
691030.9257130085,5336175.359748492,407.189999999996
691030.9257130085,5336176.359748492,425.8799999999958
691030.9257130085,5336177.359748492,436.2399999999957
691030.9257130085,5336178.359748492,439.4599999999956
691030.9257130085,5336179.359748492,437.4999999999957
691030.9257130085,5336180.359748492,430.9899999999958
691030.9257130085,5336181.359748492,421.3299999999959
691030.9257130085,5336182.359748492,413.48999999999603
691030.9257130085,5336183.359748492,409.63999999999606
691030.9257130085,5336184.359748492,396.8299999999961
691030.9257130085,5336185.359748492,365.7499999999965
691030.9257130085,5336186.359748492,0.0
691030.9257130085,5336187.359748492,0.0
691030.9257130085,5336188.359748492,0.0
691030.9257130085,5336189.359748492,0.0
691030.9257130085,5336190.359748492,0.0
691030.9257130085,5336191.359748492,0.0
691030.9257130085,5336192.359748492,0.0
691030.9257130085,5336193.359748492,0.0
691030.9257130085,5336194.359748492,0.0
691030.9257130085,5336195.359748492,0.0
691030.9257130085,5336196.359748492,0.0
691030.9257130085,5336197.359748492,0.0
691030.9257130085,5336198.359748492,0.0
691030.9257130085,5336199.359748492,0.0
691030.9257130085,5336200.359748492,0.0
691030.9257130085,5336201.359748492,0.0
691030.9257130085,5336202.359748492,0.0
691030.9257130085,5336203.359748492,0.0
691030.9257130085,5336204.359748492,0.0
691030.9257130085,5336205.359748492,0.0
691030.9257130085,5336206.359748492,0.0
691030.9257130085,5336207.359748492,0.0
691030.9257130085,5336208.359748492,0.0
691030.9257130085,5336209.359748492,0.0
691030.9257130085,5336210.359748492,0.0
691030.9257130085,5336211.359748492,0.0
691030.9257130085,5336212.359748492,0.0
691030.9257130085,5336213.359748492,0.0
691030.9257130085,5336214.359748492,0.0
691030.9257130085,5336215.359748492,0.0
691030.9257130085,5336216.359748492,0.0
691030.9257130085,5336217.359748492,0.0
691030.9257130085,5336218.359748492,0.0
691030.9257130085,5336219.359748492,0.0
691030.9257130085,5336220.359748492,0.0
691030.9257130085,5336221.359748492,0.0
691030.9257130085,5336222.359748492,0.0
691030.9257130085,5336223.359748492,0.0
691030.9257130085,5336224.359748492,0.0
691031.9257130085,5336056.359748492,0.0
691031.9257130085,5336057.359748492,0.0
691031.9257130085,5336058.359748492,0.0
691031.9257130085,5336059.359748492,0.0
691031.9257130085,5336060.359748492,0.0
691031.9257130085,5336061.359748492,0.0
691031.9257130085,5336062.359748492,0.0
691031.9257130085,5336063.359748492,0.0
691031.9257130085,5336064.359748492,0.0
691031.9257130085,5336065.359748492,0.0
691031.9257130085,5336066.359748492,0.0
691031.9257130085,5336067.359748492,0.0
691031.9257130085,5336068.359748492,0.0
691031.9257130085,5336069.359748492,0.0
691031.9257130085,5336070.359748492,0.0
691031.9257130085,5336071.359748492,0.0
691031.9257130085,5336072.359748492,0.0
691031.9257130085,5336073.359748492,0.0
691031.9257130085,5336074.359748492,0.0
691031.9257130085,5336075.359748492,0.0
691031.9257130085,5336076.359748492,0.0
691031.9257130085,5336077.359748492,0.0
691031.9257130085,5336078.359748492,0.0
691031.9257130085,5336079.359748492,0.0
691031.9257130085,5336080.359748492,0.0
691031.9257130085,5336081.359748492,0.0
691031.9257130085,5336082.359748492,0.0
691031.9257130085,5336083.359748492,0.0
691031.9257130085,5336084.359748492,0.0
691031.9257130085,5336085.359748492,0.0
691031.9257130085,5336086.359748492,0.0
691031.9257130085,5336087.359748492,0.0
691031.9257130085,5336088.359748492,0.0
691031.9257130085,5336089.359748492,0.0
691031.9257130085,5336090.359748492,0.0
691031.9257130085,5336091.359748492,0.0
691031.9257130085,5336092.359748492,0.0
691031.9257130085,5336093.359748492,0.0
691031.9257130085,5336094.359748492,0.0
691031.9257130085,5336095.359748492,0.0
691031.9257130085,5336096.359748492,0.0
691031.9257130085,5336097.359748492,0.0
691031.9257130085,5336098.359748492,0.0
691031.9257130085,5336099.359748492,0.0
691031.9257130085,5336100.359748492,0.0
691031.9257130085,5336101.359748492,0.0
691031.9257130085,5336102.359748492,0.0
691031.9257130085,5336103.359748492,0.0
691031.9257130085,5336104.359748492,0.0
691031.9257130085,5336105.359748492,0.0
691031.9257130085,5336106.359748492,0.0
691031.9257130085,5336107.359748492,0.0
691031.9257130085,5336108.359748492,0.0
691031.9257130085,5336109.359748492,0.0
691031.9257130085,5336110.359748492,0.0
691031.9257130085,5336111.359748492,0.0
691031.9257130085,5336112.359748492,0.0
691031.9257130085,5336113.359748492,0.0
691031.9257130085,5336114.359748492,0.0
691031.9257130085,5336115.359748492,0.0
691031.9257130085,5336116.359748492,0.0
691031.9257130085,5336117.359748492,0.0
691031.9257130085,5336118.359748492,0.0
691031.9257130085,5336119.359748492,0.0
691031.9257130085,5336120.359748492,0.0
691031.9257130085,5336121.359748492,0.0
691031.9257130085,5336122.359748492,0.0
691031.9257130085,5336123.359748492,0.0
691031.9257130085,5336124.359748492,0.0
691031.9257130085,5336125.359748492,0.0
691031.9257130085,5336126.359748492,0.0
691031.9257130085,5336127.359748492,0.0
691031.9257130085,5336128.359748492,0.0
691031.9257130085,5336129.359748492,0.0
691031.9257130085,5336130.359748492,0.0
691031.9257130085,5336131.359748492,0.0
691031.9257130085,5336132.359748492,0.0
691031.9257130085,5336133.359748492,0.0
691031.9257130085,5336134.359748492,0.0
691031.9257130085,5336135.359748492,0.0
691031.9257130085,5336136.359748492,0.0
691031.9257130085,5336137.359748492,0.0
691031.9257130085,5336138.359748492,0.0
691031.9257130085,5336139.359748492,0.0
691031.9257130085,5336140.359748492,0.0
691031.9257130085,5336141.359748492,0.0
691031.9257130085,5336142.359748492,0.0
691031.9257130085,5336143.359748492,0.0
691031.9257130085,5336144.359748492,0.0
691031.9257130085,5336145.359748492,0.0
691031.9257130085,5336146.359748492,0.0
691031.9257130085,5336147.359748492,463.81999999999516
691031.9257130085,5336148.359748492,476.559999999995
691031.9257130085,5336149.359748492,482.5799999999949
691031.9257130085,5336150.359748492,493.9199999999948
691031.9257130085,5336151.359748492,498.5399999999947
691031.9257130085,5336152.359748492,508.2699999999946
691031.9257130085,5336153.359748492,514.2899999999946
691031.9257130085,5336154.359748492,518.4199999999951
691031.9257130085,5336155.359748492,525.5599999999957
691031.9257130085,5336156.359748492,526.6799999999954
691031.9257130085,5336157.359748492,524.3699999999951
691031.9257130085,5336158.359748492,530.1799999999955
691031.9257130085,5336159.359748492,534.7999999999959
691031.9257130085,5336160.359748492,516.8099999999948
691031.9257130085,5336161.359748492,515.269999999995
691031.9257130085,5336162.359748492,511.13999999999487
691031.9257130085,5336163.359748492,510.579999999995
691031.9257130085,5336164.359748492,511.27999999999497
691031.9257130085,5336165.359748492,526.8899999999961
691031.9257130085,5336166.359748492,487.6899999999949
691031.9257130085,5336167.359748492,327.7399999999971
691031.9257130085,5336168.359748492,272.71999999999804
691031.9257130085,5336169.359748492,397.52999999999616
691031.9257130085,5336170.359748492,451.2199999999956
691031.9257130085,5336171.359748492,465.1499999999953
691031.9257130085,5336172.359748492,407.469999999996
691031.9257130085,5336173.359748492,364.69999999999646
691031.9257130085,5336174.359748492,343.5599999999968
691031.9257130085,5336175.359748492,387.9399999999963
691031.9257130085,5336176.359748492,407.81999999999607
691031.9257130085,5336177.359748492,409.499999999996
691031.9257130085,5336178.359748492,413.4199999999959
691031.9257130085,5336179.359748492,405.85999999999615
691031.9257130085,5336180.359748492,401.1699999999961
691031.9257130085,5336181.359748492,393.6099999999962
691031.9257130085,5336182.359748492,385.7699999999963
691031.9257130085,5336183.359748492,379.7499999999963
691031.9257130085,5336184.359748492,363.43999999999653
691031.9257130085,5336185.359748492,0.0
691031.9257130085,5336186.359748492,0.0
691031.9257130085,5336187.359748492,0.0
691031.9257130085,5336188.359748492,0.0
691031.9257130085,5336189.359748492,0.0
691031.9257130085,5336190.359748492,0.0
691031.9257130085,5336191.359748492,0.0
691031.9257130085,5336192.359748492,0.0
691031.9257130085,5336193.359748492,0.0
691031.9257130085,5336194.359748492,0.0
691031.9257130085,5336195.359748492,0.0
691031.9257130085,5336196.359748492,0.0
691031.9257130085,5336197.359748492,0.0
691031.9257130085,5336198.359748492,0.0
691031.9257130085,5336199.359748492,0.0
691031.9257130085,5336200.359748492,0.0
691031.9257130085,5336201.359748492,0.0
691031.9257130085,5336202.359748492,0.0
691031.9257130085,5336203.359748492,0.0
691031.9257130085,5336204.359748492,0.0
691031.9257130085,5336205.359748492,0.0
691031.9257130085,5336206.359748492,0.0
691031.9257130085,5336207.359748492,0.0
691031.9257130085,5336208.359748492,0.0
691031.9257130085,5336209.359748492,0.0
691031.9257130085,5336210.359748492,0.0
691031.9257130085,5336211.359748492,0.0
691031.9257130085,5336212.359748492,0.0
691031.9257130085,5336213.359748492,0.0
691031.9257130085,5336214.359748492,0.0
691031.9257130085,5336215.359748492,0.0
691031.9257130085,5336216.359748492,0.0
691031.9257130085,5336217.359748492,0.0
691031.9257130085,5336218.359748492,0.0
691031.9257130085,5336219.359748492,0.0
691031.9257130085,5336220.359748492,0.0
691031.9257130085,5336221.359748492,0.0
691031.9257130085,5336222.359748492,0.0
691031.9257130085,5336223.359748492,0.0
691031.9257130085,5336224.359748492,0.0
691032.9257130085,5336056.359748492,0.0
691032.9257130085,5336057.359748492,0.0
691032.9257130085,5336058.359748492,0.0
691032.9257130085,5336059.359748492,0.0
691032.9257130085,5336060.359748492,0.0
691032.9257130085,5336061.359748492,0.0
691032.9257130085,5336062.359748492,0.0
691032.9257130085,5336063.359748492,0.0
691032.9257130085,5336064.359748492,0.0
691032.9257130085,5336065.359748492,0.0
691032.9257130085,5336066.359748492,0.0
691032.9257130085,5336067.359748492,0.0
691032.9257130085,5336068.359748492,0.0
691032.9257130085,5336069.359748492,0.0
691032.9257130085,5336070.359748492,0.0
691032.9257130085,5336071.359748492,0.0
691032.9257130085,5336072.359748492,0.0
691032.9257130085,5336073.359748492,0.0
691032.9257130085,5336074.359748492,0.0
691032.9257130085,5336075.359748492,0.0
691032.9257130085,5336076.359748492,0.0
691032.9257130085,5336077.359748492,0.0
691032.9257130085,5336078.359748492,0.0
691032.9257130085,5336079.359748492,0.0
691032.9257130085,5336080.359748492,0.0
691032.9257130085,5336081.359748492,0.0
691032.9257130085,5336082.359748492,0.0
691032.9257130085,5336083.359748492,0.0
691032.9257130085,5336084.359748492,0.0
691032.9257130085,5336085.359748492,0.0
691032.9257130085,5336086.359748492,0.0
691032.9257130085,5336087.359748492,0.0
691032.9257130085,5336088.359748492,0.0
691032.9257130085,5336089.359748492,0.0
691032.9257130085,5336090.359748492,0.0
691032.9257130085,5336091.359748492,0.0
691032.9257130085,5336092.359748492,0.0
691032.9257130085,5336093.359748492,0.0
691032.9257130085,5336094.359748492,0.0
691032.9257130085,5336095.359748492,0.0
691032.9257130085,5336096.359748492,0.0
691032.9257130085,5336097.359748492,0.0
691032.9257130085,5336098.359748492,0.0
691032.9257130085,5336099.359748492,0.0
691032.9257130085,5336100.359748492,0.0
691032.9257130085,5336101.359748492,0.0
691032.9257130085,5336102.359748492,0.0
691032.9257130085,5336103.359748492,0.0
691032.9257130085,5336104.359748492,0.0
691032.9257130085,5336105.359748492,0.0
691032.9257130085,5336106.359748492,0.0
691032.9257130085,5336107.359748492,0.0
691032.9257130085,5336108.359748492,0.0
691032.9257130085,5336109.359748492,0.0
691032.9257130085,5336110.359748492,0.0
691032.9257130085,5336111.359748492,0.0
691032.9257130085,5336112.359748492,0.0
691032.9257130085,5336113.359748492,0.0
691032.9257130085,5336114.359748492,0.0
691032.9257130085,5336115.359748492,0.0
691032.9257130085,5336116.359748492,0.0
691032.9257130085,5336117.359748492,0.0
691032.9257130085,5336118.359748492,0.0
691032.9257130085,5336119.359748492,0.0
691032.9257130085,5336120.359748492,0.0
691032.9257130085,5336121.359748492,0.0
691032.9257130085,5336122.359748492,0.0
691032.9257130085,5336123.359748492,0.0
691032.9257130085,5336124.359748492,0.0
691032.9257130085,5336125.359748492,0.0
691032.9257130085,5336126.359748492,0.0
691032.9257130085,5336127.359748492,0.0
691032.9257130085,5336128.359748492,0.0
691032.9257130085,5336129.359748492,0.0
691032.9257130085,5336130.359748492,0.0
691032.9257130085,5336131.359748492,0.0
691032.9257130085,5336132.359748492,0.0
691032.9257130085,5336133.359748492,0.0
691032.9257130085,5336134.359748492,0.0
691032.9257130085,5336135.359748492,0.0
691032.9257130085,5336136.359748492,0.0
691032.9257130085,5336137.359748492,0.0
691032.9257130085,5336138.359748492,0.0
691032.9257130085,5336139.359748492,0.0
691032.9257130085,5336140.359748492,0.0
691032.9257130085,5336141.359748492,0.0
691032.9257130085,5336142.359748492,0.0
691032.9257130085,5336143.359748492,0.0
691032.9257130085,5336144.359748492,0.0
691032.9257130085,5336145.359748492,0.0
691032.9257130085,5336146.359748492,446.45999999999543
691032.9257130085,5336147.359748492,459.19999999999527
691032.9257130085,5336148.359748492,463.81999999999516
691032.9257130085,5336149.359748492,475.859999999995
691032.9257130085,5336150.359748492,479.77999999999497
691032.9257130085,5336151.359748492,490.2099999999948
691032.9257130085,5336152.359748492,496.22999999999473
691032.9257130085,5336153.359748492,500.8499999999947
691032.9257130085,5336154.359748492,509.87999999999454
691032.9257130085,5336155.359748492,513.2399999999946
691032.9257130085,5336156.359748492,510.85999999999433
691032.9257130085,5336157.359748492,515.8999999999945
691032.9257130085,5336158.359748492,520.3099999999948
691032.9257130085,5336159.359748492,514.2899999999945
691032.9257130085,5336160.359748492,504.90999999999474
691032.9257130085,5336161.359748492,501.33999999999486
691032.9257130085,5336162.359748492,497.699999999995
691032.9257130085,5336163.359748492,499.309999999995
691032.9257130085,5336164.359748492,498.81999999999505
691032.9257130085,5336165.359748492,512.5399999999948
691032.9257130085,5336166.359748492,476.69999999999504
691032.9257130085,5336167.359748492,356.7199999999966
691032.9257130085,5336168.359748492,293.50999999999766
691032.9257130085,5336169.359748492,383.5999999999964
691032.9257130085,5336170.359748492,433.6499999999957
691032.9257130085,5336171.359748492,457.37999999999545
691032.9257130085,5336172.359748492,422.3099999999959
691032.9257130085,5336173.359748492,374.42999999999637
691032.9257130085,5336174.359748492,335.299999999997
691032.9257130085,5336175.359748492,359.09999999999667
691032.9257130085,5336176.359748492,372.3999999999965
691032.9257130085,5336177.359748492,377.8599999999964
691032.9257130085,5336178.359748492,371.90999999999644
691032.9257130085,5336179.359748492,373.9399999999965
691032.9257130085,5336180.359748492,363.15999999999656
691032.9257130085,5336181.359748492,363.85999999999655
691032.9257130085,5336182.359748492,349.2299999999968
691032.9257130085,5336183.359748492,342.50999999999686
691032.9257130085,5336184.359748492,327.8799999999971
691032.9257130085,5336185.359748492,0.0
691032.9257130085,5336186.359748492,0.0
691032.9257130085,5336187.359748492,0.0
691032.9257130085,5336188.359748492,0.0
691032.9257130085,5336189.359748492,0.0
691032.9257130085,5336190.359748492,0.0
691032.9257130085,5336191.359748492,0.0
691032.9257130085,5336192.359748492,0.0
691032.9257130085,5336193.359748492,0.0
691032.9257130085,5336194.359748492,0.0
691032.9257130085,5336195.359748492,0.0
691032.9257130085,5336196.359748492,0.0
691032.9257130085,5336197.359748492,0.0
691032.9257130085,5336198.359748492,0.0
691032.9257130085,5336199.359748492,0.0
691032.9257130085,5336200.359748492,0.0
691032.9257130085,5336201.359748492,0.0
691032.9257130085,5336202.359748492,0.0
691032.9257130085,5336203.359748492,0.0
691032.9257130085,5336204.359748492,0.0
691032.9257130085,5336205.359748492,0.0
691032.9257130085,5336206.359748492,0.0
691032.9257130085,5336207.359748492,0.0
691032.9257130085,5336208.359748492,0.0
691032.9257130085,5336209.359748492,0.0
691032.9257130085,5336210.359748492,0.0
691032.9257130085,5336211.359748492,0.0
691032.9257130085,5336212.359748492,0.0
691032.9257130085,5336213.359748492,0.0
691032.9257130085,5336214.359748492,0.0
691032.9257130085,5336215.359748492,0.0
691032.9257130085,5336216.359748492,0.0
691032.9257130085,5336217.359748492,0.0
691032.9257130085,5336218.359748492,0.0
691032.9257130085,5336219.359748492,0.0
691032.9257130085,5336220.359748492,0.0
691032.9257130085,5336221.359748492,0.0
691032.9257130085,5336222.359748492,0.0
691032.9257130085,5336223.359748492,0.0
691032.9257130085,5336224.359748492,0.0
691033.9257130085,5336056.359748492,0.0
691033.9257130085,5336057.359748492,0.0
691033.9257130085,5336058.359748492,0.0
691033.9257130085,5336059.359748492,0.0
691033.9257130085,5336060.359748492,0.0
691033.9257130085,5336061.359748492,0.0
691033.9257130085,5336062.359748492,0.0
691033.9257130085,5336063.359748492,0.0
691033.9257130085,5336064.359748492,0.0
691033.9257130085,5336065.359748492,0.0
691033.9257130085,5336066.359748492,0.0
691033.9257130085,5336067.359748492,0.0
691033.9257130085,5336068.359748492,0.0
691033.9257130085,5336069.359748492,0.0
691033.9257130085,5336070.359748492,0.0
691033.9257130085,5336071.359748492,0.0
691033.9257130085,5336072.359748492,0.0
691033.9257130085,5336073.359748492,0.0
691033.9257130085,5336074.359748492,0.0
691033.9257130085,5336075.359748492,0.0
691033.9257130085,5336076.359748492,0.0
691033.9257130085,5336077.359748492,0.0
691033.9257130085,5336078.359748492,0.0
691033.9257130085,5336079.359748492,0.0
691033.9257130085,5336080.359748492,0.0
691033.9257130085,5336081.359748492,0.0
691033.9257130085,5336082.359748492,0.0
691033.9257130085,5336083.359748492,0.0
691033.9257130085,5336084.359748492,0.0
691033.9257130085,5336085.359748492,0.0
691033.9257130085,5336086.359748492,0.0
691033.9257130085,5336087.359748492,0.0
691033.9257130085,5336088.359748492,0.0
691033.9257130085,5336089.359748492,0.0
691033.9257130085,5336090.359748492,0.0
691033.9257130085,5336091.359748492,0.0
691033.9257130085,5336092.359748492,0.0
691033.9257130085,5336093.359748492,0.0
691033.9257130085,5336094.359748492,0.0
691033.9257130085,5336095.359748492,0.0
691033.9257130085,5336096.359748492,0.0
691033.9257130085,5336097.359748492,0.0
691033.9257130085,5336098.359748492,0.0
691033.9257130085,5336099.359748492,0.0
691033.9257130085,5336100.359748492,0.0
691033.9257130085,5336101.359748492,0.0
691033.9257130085,5336102.359748492,0.0
691033.9257130085,5336103.359748492,0.0
691033.9257130085,5336104.359748492,0.0
691033.9257130085,5336105.359748492,0.0
691033.9257130085,5336106.359748492,0.0
691033.9257130085,5336107.359748492,0.0
691033.9257130085,5336108.359748492,0.0
691033.9257130085,5336109.359748492,0.0
691033.9257130085,5336110.359748492,0.0
691033.9257130085,5336111.359748492,0.0
691033.9257130085,5336112.359748492,0.0
691033.9257130085,5336113.359748492,0.0
691033.9257130085,5336114.359748492,0.0
691033.9257130085,5336115.359748492,0.0
691033.9257130085,5336116.359748492,0.0
691033.9257130085,5336117.359748492,0.0
691033.9257130085,5336118.359748492,0.0
691033.9257130085,5336119.359748492,0.0
691033.9257130085,5336120.359748492,0.0
691033.9257130085,5336121.359748492,0.0
691033.9257130085,5336122.359748492,0.0
691033.9257130085,5336123.359748492,0.0
691033.9257130085,5336124.359748492,0.0
691033.9257130085,5336125.359748492,0.0
691033.9257130085,5336126.359748492,0.0
691033.9257130085,5336127.359748492,0.0
691033.9257130085,5336128.359748492,0.0
691033.9257130085,5336129.359748492,0.0
691033.9257130085,5336130.359748492,0.0
691033.9257130085,5336131.359748492,0.0
691033.9257130085,5336132.359748492,0.0
691033.9257130085,5336133.359748492,0.0
691033.9257130085,5336134.359748492,0.0
691033.9257130085,5336135.359748492,0.0
691033.9257130085,5336136.359748492,0.0
691033.9257130085,5336137.359748492,0.0
691033.9257130085,5336138.359748492,0.0
691033.9257130085,5336139.359748492,0.0
691033.9257130085,5336140.359748492,0.0
691033.9257130085,5336141.359748492,0.0
691033.9257130085,5336142.359748492,0.0
691033.9257130085,5336143.359748492,0.0
691033.9257130085,5336144.359748492,0.0
691033.9257130085,5336145.359748492,0.0
691033.9257130085,5336146.359748492,438.33999999999554
691033.9257130085,5336147.359748492,445.75999999999544
691033.9257130085,5336148.359748492,455.6999999999953
691033.9257130085,5336149.359748492,463.1199999999952
691033.9257130085,5336150.359748492,470.7499999999951
691033.9257130085,5336151.359748492,477.46999999999497
691033.9257130085,5336152.359748492,483.4899999999949
691033.9257130085,5336153.359748492,493.2199999999948
691033.9257130085,5336154.359748492,497.8399999999947
691033.9257130085,5336155.359748492,498.9599999999946
691033.9257130085,5336156.359748492,500.2199999999944
691033.9257130085,5336157.359748492,503.9299999999943
691033.9257130085,5336158.359748492,506.7299999999943
691033.9257130085,5336159.359748492,494.1299999999946
691033.9257130085,5336160.359748492,494.47999999999485
691033.9257130085,5336161.359748492,492.3799999999949
691033.9257130085,5336162.359748492,488.739999999995
691033.9257130085,5336163.359748492,487.33999999999503
691033.9257130085,5336164.359748492,488.24999999999505
691033.9257130085,5336165.359748492,499.86999999999495
691033.9257130085,5336166.359748492,467.87999999999516
691033.9257130085,5336167.359748492,368.05999999999653
691033.9257130085,5336168.359748492,309.3999999999974
691033.9257130085,5336169.359748492,370.08999999999656
691033.9257130085,5336170.359748492,420.9799999999959
691033.9257130085,5336171.359748492,415.7999999999961
691033.9257130085,5336172.359748492,391.2299999999962
691033.9257130085,5336173.359748492,345.7299999999968
691033.9257130085,5336174.359748492,310.72999999999735
691033.9257130085,5336175.359748492,309.67999999999745
691033.9257130085,5336176.359748492,329.1399999999971
691033.9257130085,5336177.359748492,334.529999999997
691033.9257130085,5336178.359748492,341.3899999999969
691033.9257130085,5336179.359748492,338.51999999999697
691033.9257130085,5336180.359748492,334.809999999997
691033.9257130085,5336181.359748492,327.1099999999971
691033.9257130085,5336182.359748492,317.65999999999724
691033.9257130085,5336183.359748492,314.2299999999973
691033.9257130085,5336184.359748492,301.9799999999975
691033.9257130085,5336185.359748492,0.0
691033.9257130085,5336186.359748492,0.0
691033.9257130085,5336187.359748492,0.0
691033.9257130085,5336188.359748492,0.0
691033.9257130085,5336189.359748492,0.0
691033.9257130085,5336190.359748492,0.0
691033.9257130085,5336191.359748492,0.0
691033.9257130085,5336192.359748492,0.0
691033.9257130085,5336193.359748492,0.0
691033.9257130085,5336194.359748492,0.0
691033.9257130085,5336195.359748492,0.0
691033.9257130085,5336196.359748492,0.0
691033.9257130085,5336197.359748492,0.0
691033.9257130085,5336198.359748492,0.0
691033.9257130085,5336199.359748492,0.0
691033.9257130085,5336200.359748492,0.0
691033.9257130085,5336201.359748492,0.0
691033.9257130085,5336202.359748492,0.0
691033.9257130085,5336203.359748492,0.0
691033.9257130085,5336204.359748492,0.0
691033.9257130085,5336205.359748492,0.0
691033.9257130085,5336206.359748492,0.0
691033.9257130085,5336207.359748492,0.0
691033.9257130085,5336208.359748492,0.0
691033.9257130085,5336209.359748492,0.0
691033.9257130085,5336210.359748492,0.0
691033.9257130085,5336211.359748492,0.0
691033.9257130085,5336212.359748492,0.0
691033.9257130085,5336213.359748492,0.0
691033.9257130085,5336214.359748492,0.0
691033.9257130085,5336215.359748492,0.0
691033.9257130085,5336216.359748492,0.0
691033.9257130085,5336217.359748492,0.0
691033.9257130085,5336218.359748492,0.0
691033.9257130085,5336219.359748492,0.0
691033.9257130085,5336220.359748492,0.0
691033.9257130085,5336221.359748492,0.0
691033.9257130085,5336222.359748492,0.0
691033.9257130085,5336223.359748492,0.0
691033.9257130085,5336224.359748492,0.0
691034.9257130085,5336056.359748492,0.0
691034.9257130085,5336057.359748492,0.0
691034.9257130085,5336058.359748492,0.0
691034.9257130085,5336059.359748492,0.0
691034.9257130085,5336060.359748492,0.0
